Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,prop_cbd
1110000,2020-11-17,2,5,6,0.7967479674796748,1,-33.76791,150.8136,0.4643818849449205,1605571200.0,7,0.3699953229642456
1110000,2020-11-17,2,3,0,0.2951219512195122,1,-33.98259,151.13977,0.1744186046511628,1605571200.0,5,0.051474758933635845
1000000,2020-11-17,2,3,1,0.4552845528455284,1,-33.38486,151.47128,0.7127294981640148,1605571200.0,5,0.3244947308714213
900000,2020-11-17,2,3,3,0.4065040650406504,1,-33.95493,150.99524,0.2681762545899632,1605571200.0,5,0.10901473763819641
872000,2020-11-17,2,4,3,0.5146341463414634,1,-33.72826,150.88995,0.4037943696450428,1605571200.0,6,0.20780637071976593
755000,2020-11-17,2,4,3,0.4926829268292683,1,-33.70698,150.70828,0.6041615667074663,1605571200.0,6,0.29766008896319074
709000,2020-11-17,2,3,1,0.2398373983739837,1,-33.72309,150.73341,0.5697674418604651,1605571200.0,5,0.13665154093401397
655000,2020-11-17,1,4,1,0.4813008130081301,1,-33.34073,151.42855,0.7503059975520197,1605571200.0,5,0.36112288662666314
900000,2020-11-18,2,4,6,0.5365853658536586,1,-33.70698,150.70828,0.6041615667074663,1605657600.0,6,0.3241842553064454
875000,2020-11-18,2,4,2,0.3821138211382114,1,-33.72309,150.73341,0.5697674418604651,1605657600.0,6,0.21771601436944604
700000,2020-11-18,2,4,2,0.3373983739837398,1,-34.06839,150.72519,0.6101591187270502,1605657600.0,6,0.20586669452985837
8500000,2020-11-19,2,4,2,0.6032520325203252,1,-33.84211,151.2228,0.030844553243574,1605744000.0,6,0.018607039436367406
4300000,2020-11-19,2,4,3,0.3585365853658536,1,-33.73559,151.30351,0.2017135862913096,1605744000.0,6,0.07232170045078659
1290000,2020-11-19,2,4,2,0.526829268292683,1,-33.78379,150.99349,0.2652386780905752,1605744000.0,6,0.13973549870137622
1100000,2020-11-19,2,3,2,0.1268292682926829,1,-33.83889,151.05551,0.1747858017135862,1605744000.0,5,0.0221679553392841
955000,2020-11-19,2,5,3,0.4317073170731707,1,-33.72826,150.88995,0.4037943696450428,1605744000.0,7,0.1743209839687136
740000,2020-11-19,2,3,1,0.2902439024390243,1,-33.72826,150.88995,0.4037943696450428,1605744000.0,5,0.11719885362868313
725000,2020-11-19,2,4,2,0.2723577235772357,1,-34.06839,150.72519,0.6101591187270502,1605744000.0,6,0.16618154859639167
685655,2020-11-19,1,3,3,0.4707317073170731,1,-33.70698,150.70828,0.6041615667074663,1605744000.0,4,0.2843980057915634
653000,2020-11-19,1,3,1,0.2894308943089431,1,-33.79794,150.78794,0.4829865361077111,1605744000.0,4,0.13979122508483346
2400000,2020-11-20,3,4,2,0.3747967479674797,1,-33.46746,151.42812,0.5903304773561812,1605830400.0,7,0.22125394313918662
1750000,2020-11-20,1,3,1,0.4390243902439024,1,-33.75117,151.29037,0.1758873929008567,1605830400.0,4,0.0772188554198883
1710000,2020-11-20,2,4,1,0.3430894308943089,1,-33.70323,151.29673,0.2372093023255813,1605830400.0,6,0.08138400453771974
1415000,2020-11-20,1,2,2,0.7739837398373983,1,-34.06694,151.1244,0.2869033047735618,1605830400.0,3,0.22205849280035025
1326000,2020-11-20,1,4,0,0.697560975609756,1,-33.64028,151.29094,0.3151774785801713,1605830400.0,5,0.2198555094486073
1310000,2020-11-20,1,2,3,0.2910569105691057,1,-33.95297,151.22753,0.1172582619339045,1605830400.0,3,0.034128827457185214
1250000,2020-11-20,2,4,2,0.4504065040650406,1,-33.35427,151.50069,0.7645042839657282,1605830400.0,6,0.34433770188375074
795000,2020-11-20,1,3,2,0.4008130081300813,1,-33.95023,151.03068,0.2297429620563035,1605830400.0,4,0.09208396771850214
590000,2020-11-20,2,3,1,0.1869918699186991,1,-34.06839,150.72519,0.6101591187270502,1605830400.0,5,0.11409479455871664
2491000,2020-11-21,2,4,2,0.4308943089430894,1,-33.98343,151.24666,0.1621787025703794,1605916800.0,6,0.06988187996935047
2275000,2020-11-21,2,4,0,0.1560975609756097,1,-33.9082,151.19191,0.0582619339045287,1605916800.0,6,0.00909454578021911
2125000,2020-11-21,3,4,2,0.6926829268292682,1,-34.05003,151.10248,0.2752753977968176,1605916800.0,7,0.1906785682299907
2000000,2020-11-21,2,4,2,0.5121951219512195,1,-33.97034,151.23962,0.1430844553243574,1605916800.0,6,0.07328716004418306
1925000,2020-11-21,2,4,3,0.532520325203252,1,-33.64514,151.3159,0.3182374541003672,1605916800.0,6,0.1694679125493825
1908000,2020-11-21,1,3,2,0.8674796747967479,1,-33.76365,151.12999,0.1611995104039167,1605916800.0,4,0.13983729886258464
1875000,2020-11-21,2,3,4,0.4252032520325203,1,-33.85783,151.08877,0.1339045287637698,1605916800.0,5,0.05693664109223707
1820000,2020-11-21,2,3,3,0.3934959349593496,1,-33.97729,151.13054,0.1730722154222766,1605916800.0,5,0.0681032132230747
1575000,2020-11-21,2,4,2,0.3317073170731707,1,-33.97729,151.13054,0.1730722154222766,1605916800.0,6,0.05740932023763321
1440000,2020-11-21,2,3,1,0.1626016260162601,1,-33.91005,151.12854,0.1068543451652386,1605916800.0,5,0.017374690270770498
1251000,2020-11-21,3,4,2,0.5373983739837398,1,-33.95023,151.03068,0.2297429620563035,1605916800.0,7,0.12346349424326554
1030000,2020-11-21,1,3,1,0.8617886178861789,1,-33.78379,150.99349,0.2652386780905752,1605916800.0,4,0.22857967380163394
920000,2020-11-21,2,4,1,0.2772357723577235,1,-33.83592,151.00745,0.2290085679314565,1605916800.0,6,0.06348936720701354
870000,2020-11-21,2,4,2,0.4390243902439024,1,-34.06839,150.72519,0.6101591187270502,1605916800.0,6,0.26787473505090004
810000,2020-11-21,1,4,2,0.4048780487804878,1,-33.83592,151.00745,0.2290085679314565,1605916800.0,5,0.0927205421381019
3925000,2020-11-23,3,5,2,0.5975609756097561,1,-33.89348,151.1372,0.0871481028151774,1606089600.0,8,0.052076305340776737
2480000,2020-11-23,2,5,2,0.4552845528455284,1,-33.75117,151.29037,0.1758873929008567,1606089600.0,7,0.08007881302803231
1750000,2020-11-23,3,4,2,0.4349593495934959,1,-33.72851,151.28144,0.1987760097919216,1606089600.0,7,0.08645948393388458
1040000,2020-11-23,2,5,1,0.4146341463414634,1,-33.84214,150.89843,0.3505507955936352,1606089600.0,7,0.14535032988028776
750000,2020-11-23,2,5,1,0.4788617886178862,1,-33.70698,150.70828,0.6041615667074663,1606089600.0,7,0.2893098884477217
725000,2020-11-23,2,4,2,0.3634146341463414,1,-34.06839,150.72519,0.6101591187270502,1606089600.0,6,0.22174075290324502
710500,2020-11-23,2,3,2,0.4926829268292683,1,-33.79794,150.78794,0.4829865361077111,1606089600.0,5,0.23795922022867716
2800000,2020-11-24,3,5,3,0.526829268292683,1,-33.83175,151.11687,0.111015911872705,1606176000.0,8,0.05848643162074215
2400000,2020-11-24,2,3,2,0.2178861788617886,1,-33.82789,151.12645,0.1035495716034271,1606176000.0,5,0.022562020479445905
2015000,2020-11-24,2,3,3,0.4455284552845528,1,-33.82789,151.12645,0.1035495716034271,1606176000.0,5,0.046134280681852075
1855000,2020-11-24,3,5,2,0.5373983739837398,1,-33.98536,151.09431,0.2055079559363525,1606176000.0,8,0.11043964136091787
1760000,2020-11-24,2,3,2,0.3943089430894309,1,-33.82789,151.12645,0.1035495716034271,1606176000.0,5,0.040830522136310686
1300000,2020-11-24,2,3,1,0.4471544715447154,1,-33.75,151.27239,0.1679314565483476,1606176000.0,5,0.0750913017086107
1050000,2020-11-24,2,5,2,0.7178861788617886,1,-33.86384,150.98472,0.2514075887392901,1606176000.0,7,0.180482033216905
928000,2020-11-24,2,3,2,0.5170731707317073,1,-33.78379,150.99349,0.2652386780905752,1606176000.0,5,0.13714780428098036
920000,2020-11-24,2,6,2,0.340650406504065,1,-33.72309,150.73341,0.5697674418604651,1606176000.0,8,0.19409151068254865
2385101,2020-11-25,2,4,2,0.6146341463414634,1,-33.72851,151.28144,0.1987760097919216,1606262400.0,6,0.1221745230916201
2295000,2020-11-25,4,5,2,0.824390243902439,1,-33.74763,151.03335,0.2522643818849449,1606262400.0,9,0.20796429531002772
2100000,2020-11-25,1,3,0,0.1146341463414634,1,-33.83662,151.20958,0.0350061199510403,1606262400.0,4,0.004012896677314375
1700000,2020-11-25,3,3,4,0.7073170731707317,1,-33.97576,150.99327,0.2838433292533659,1606262400.0,6,0.2007672328865271
1435000,2020-11-25,1,3,1,0.4260162601626016,1,-33.97729,151.13054,0.1730722154222766,1606262400.0,4,0.07373157795225442
1270000,2020-11-25,2,3,2,0.1666666666666666,1,-33.83889,151.05551,0.1747858017135862,1606262400.0,5,0.029130966952264355
1230000,2020-11-25,2,3,2,0.373170731707317,1,-33.52256,151.37418,0.4974296205630354,1606262400.0,5,0.185626175478401
1010000,2020-11-25,1,3,1,0.5121951219512195,1,-33.76836,150.64974,0.6445532435740514,1606262400.0,4,0.33013702719646537
850000,2020-11-25,2,4,2,0.3357723577235772,1,-33.70698,150.70828,0.6041615667074663,1606262400.0,6,0.20286075369933626
6500000,2020-11-26,2,4,5,0.6325203252032521,1,-33.89787,151.23244,0.0476132190942472,1606348800.0,6,0.03011632882546693
1880000,2020-11-26,2,3,4,0.4609756097560976,1,-33.8103,151.13555,0.108812729498164,1606348800.0,5,0.050160014329641456
1850200,2020-11-26,1,3,2,0.5032520325203252,1,-33.7702,151.24964,0.1329253365973072,1606348800.0,4,0.06689494581604323
1750000,2020-11-26,1,2,0,0.0398373983739837,1,-33.85093,151.18309,0.032313341493268,1606348800.0,3,0.0012872794578618946
1455000,2020-11-26,1,3,1,0.3520325203252032,1,-33.86291,151.06711,0.1580171358629131,1606348800.0,4,0.055627170592391355
710000,2020-11-26,2,4,2,0.2926829268292683,1,-34.06839,150.72519,0.6101591187270502,1606348800.0,6,0.17858315670060004
705000,2020-11-26,2,4,2,0.2894308943089431,1,-34.06839,150.72519,0.6101591187270502,1606348800.0,6,0.17659889940392673
14480000,2020-11-27,4,8,6,0.6845528455284553,1,-33.79216,151.05607,0.1968176254589963,1606435200.0,12,0.13473206555810968
7825000,2020-11-27,1,3,1,0.2382113821138211,1,-33.95266,150.93951,0.3246022031823745,1606435200.0,4,0.0773239394572648
4520000,2020-11-27,3,4,2,0.1707317073170731,1,-33.84388,151.20761,0.0253365973072215,1606435200.0,7,0.004325760515867084
4270000,2020-11-27,2,6,3,0.913821138211382,1,-34.03656,151.0841,0.2691554467564259,1606435200.0,8,0.24595993671075012
2250000,2020-11-27,1,4,1,0.0886178861788618,1,-33.90769,151.2083,0.0541003671970624,1606435200.0,5,0.004794260182503904
2100000,2020-11-27,2,4,2,0.5430894308943089,1,-34.01833,151.12465,0.2255813953488372,1606435200.0,6,0.1225108716203441
2000000,2020-11-27,2,4,1,0.6666666666666666,1,-34.0069,151.08096,0.2378212974296205,1606435200.0,6,0.158547531619747
2000000,2020-11-27,2,5,2,0.8154471544715447,1,-33.76365,151.12999,0.1611995104039167,1606435200.0,7,0.13144968206108004
1330000,2020-11-27,3,6,6,0.524390243902439,1,-33.78379,150.99349,0.2652386780905752,1606435200.0,9,0.13908857509627726
1050000,2020-11-27,3,4,3,0.9642276422764228,1,-33.45559,151.27311,0.5569155446756425,1606435200.0,7,0.5369933625896846
775000,2020-11-27,2,4,2,0.375609756097561,1,-34.06839,150.72519,0.6101591187270502,1606435200.0,6,0.22918171776577007
4810000,2020-11-28,2,4,3,0.640650406504065,1,-33.83175,151.11687,0.111015911872705,1606521600.0,6,0.07112238906966792
4460000,2020-11-28,4,5,2,0.6536585365853659,1,-33.82846,151.24866,0.0626682986536107,1606521600.0,9,0.04096366838821383
2310000,2020-11-28,3,3,1,0.6715447154471544,1,-33.79242,151.21235,0.0951040391676866,1606521600.0,6,0.06386661492073913
2160000,2020-11-28,2,6,2,0.4040650406504065,1,-33.98536,151.09431,0.2055079559363525,1606521600.0,8,0.08303858056940422
1950000,2020-11-28,2,4,2,0.5333333333333333,1,-33.64514,151.3159,0.3182374541003672,1606521600.0,6,0.1697266421868625
1910000,2020-11-28,3,4,2,0.4756097560975609,1,-33.75,151.27239,0.1679314565483476,1606521600.0,7,0.07986983909006774
1715000,2020-11-28,2,4,0,0.5333333333333333,1,-33.7725,151.22111,0.122766217870257,1606521600.0,6,0.0654753161974704
1569000,2020-11-28,2,4,2,0.3414634146341463,1,-33.86058,151.07927,0.1444308445532435,1606521600.0,6,0.049317849359644124
1202000,2020-11-28,1,3,1,0.3016260162601626,1,-33.89006,151.09611,0.1294981640146879,1606521600.0,4,0.039060015324755455
1141000,2020-11-28,1,2,2,0.5617886178861788,1,-33.83592,151.00745,0.2290085679314565,1606521600.0,3,0.12865440686230603
1110000,2020-11-28,2,4,2,0.3626016260162601,1,-33.93761,150.84885,0.4167686658506732,1606521600.0,6,0.15112099591008146
1090000,2020-11-28,2,3,2,0.5772357723577236,1,-33.49514,151.34642,0.5220318237454101,1606521600.0,5,0.3013354429749929
957000,2020-11-28,2,4,1,0.3626016260162601,1,-33.94767,151.01233,0.2465116279069767,1606521600.0,6,0.08938551711098504
781000,2020-11-28,3,3,2,0.1821138211382114,1,-33.83592,151.00745,0.2290085679314565,1606521600.0,6,0.0417056253793872
1475000,2020-11-30,3,6,5,0.6048780487804878,1,-33.36239,151.49762,0.7531211750305997,1606694400.0,9,0.4555464668477774
1355000,2020-11-30,2,3,2,0.4764227642276423,1,-33.98679,151.11717,0.1920440636474908,1606694400.0,5,0.09149416365644684
890000,2020-12-01,2,4,6,0.4626016260162601,1,-33.70583,150.8735,0.4347613219094247,1606780800.0,6,0.20112129444427854
1000000,2020-12-02,3,5,3,0.4821138211382114,1,-34.0025,151.00275,0.2958384332925336,1606867200.0,8,0.14262779751420523
770000,2020-12-02,2,4,1,0.5113821138211382,1,-33.45321,151.38285,0.588984088127295,1606867200.0,6,0.30119592799355166
770000,2020-12-02,2,4,1,0.5113821138211382,1,-33.43968,151.37541,0.6037943696450428,1606867200.0,6,0.3087696410623837
695000,2020-12-02,1,3,2,0.4682926829268293,1,-33.99111,150.8917,0.3949816401468788,1606867200.0,4,0.1849670119712213
540647,2020-12-02,1,3,1,0.6463414634146342,1,-33.25799,151.54324,0.9034271725826192,1606867200.0,4,0.5839224408155953
475000,2020-12-02,1,2,1,0.3739837398373983,1,-33.25799,151.54324,0.9034271725826192,1606867200.0,3,0.33786707267317456
390000,2020-12-02,1,2,1,0.0536585365853658,1,-33.99111,150.8917,0.3949816401468788,1606867200.0,3,0.021194136788369084
1772500,2020-12-03,1,4,3,0.5333333333333333,1,-33.75137,151.22303,0.1515299877600979,1606953600.0,5,0.08081599347205222
1475000,2020-12-03,1,4,3,0.4040650406504065,1,-33.8268,151.10602,0.124969400244798,1606953600.0,5,0.05049576578997122
1125000,2020-12-03,2,4,1,0.3788617886178861,1,-33.28409,151.56381,0.8817625458996329,1606953600.0,6,0.3340661352757958
1105000,2020-12-03,2,4,1,0.2845528455284553,1,-33.94248,150.94138,0.3178702570379437,1606953600.0,6,0.09045088614900837
905000,2020-12-03,1,3,1,0.4195121951219512,1,-33.77692,150.98008,0.2829865361077111,1606953600.0,4,0.11871630295250318
410000,2020-12-03,1,2,1,0.0951219512195122,1,-34.05375,150.83957,0.4873929008567931,1606953600.0,3,0.046361763740036414
2161000,2020-12-05,3,5,2,0.6089430894308943,1,-33.77523,151.0454,0.219094247246022,1607126400.0,8,0.13341592779452882
1990000,2020-12-05,1,3,2,0.5878048780487805,1,-33.76365,151.12999,0.1611995104039167,1607126400.0,4,0.09475385855449737
900000,2020-12-05,3,4,2,0.2796747967479674,1,-33.36629,151.4607,0.7310893512851897,1607126400.0,7,0.20446726572528878
2300000,2020-12-06,3,5,2,0.9130081300813008,1,-34.06337,151.12578,0.2817625458996328,1607212800.0,8,0.25725149515877044
1775000,2020-12-06,1,3,3,0.4967479674796748,1,-33.97034,151.23962,0.1430844553243574,1607212800.0,4,0.07107691236031087
1650000,2020-12-06,2,5,4,0.5186991869918699,1,-33.9466,151.18371,0.1107711138310893,1607212800.0,7,0.0574568866863699
1485000,2020-12-06,1,3,1,0.5333333333333333,1,-33.7395,151.19204,0.1680538555691554,1607212800.0,4,0.0896287229702162
1412000,2020-12-06,1,2,2,0.1739837398373983,1,-33.91228,151.15592,0.0848225214198286,1607212800.0,3,0.014757739499059603
2700000,2020-12-08,1,3,2,0.224390243902439,1,-33.91839,151.24013,0.0762545899632803,1607385600.0,4,0.017110786040540945
2320000,2020-12-08,2,4,0,0.2138211382113821,1,-33.91839,151.24013,0.0762545899632803,1607385600.0,6,0.016304843219790827
2025000,2020-12-08,3,5,3,0.948780487804878,1,-34.02561,150.73523,0.5758873929008568,1607385600.0,8,0.5463907215571543
1068000,2020-12-08,1,3,1,0.7073170731707317,1,-33.92907,151.05159,0.1954712362301101,1607385600.0,4,0.13826014269934617
765000,2020-12-08,2,4,2,0.4252032520325203,1,-33.25323,151.47277,0.8791921664626683,1607385600.0,6,0.3738353683414435
695000,2020-12-08,2,5,2,0.2357723577235772,1,-34.02724,150.77608,0.5342717258261934,1607385600.0,7,0.12596650446308622
6020000,2020-12-09,5,6,2,0.2552845528455285,1,-33.84053,151.1989,0.0319461444308445,1607472000.0,11,0.008155357196166809
2510000,2020-12-09,4,5,2,0.965040650406504,1,-34.0069,151.08096,0.2378212974296205,1607472000.0,9,0.2295072195519996
1735000,2020-12-09,2,4,2,0.5333333333333333,1,-33.64514,151.3159,0.3182374541003672,1607472000.0,6,0.1697266421868625
1605000,2020-12-09,2,4,3,0.4097560975609756,1,-33.64514,151.3159,0.3182374541003672,1607472000.0,6,0.13039973728990656
1500000,2020-12-09,1,2,2,0.3430894308943089,1,-33.77616,151.275,0.1378212974296205,1607472000.0,3,0.04728503050024377
1420000,2020-12-09,2,5,3,0.5861788617886179,1,-33.95426,151.1404,0.1406364749082007,1607472000.0,7,0.0824381287876526
1210000,2020-12-09,2,3,2,0.583739837398374,1,-33.92907,151.05159,0.1954712362301101,1607472000.0,5,0.11410434765302362
1140000,2020-12-09,1,3,1,0.4195121951219512,1,-34.01392,151.10109,0.2329253365973072,1607472000.0,4,0.0977150192554557
1121000,2020-12-09,1,3,1,0.3626016260162601,1,-33.97295,151.11424,0.1783353733170134,1607472000.0,4,0.06466469634096583
1105000,2020-12-09,2,3,2,0.2268292682926829,1,-33.77752,151.10509,0.1643818849449204,1607472000.0,5,0.03728662268262828
1095000,2020-12-09,1,2,1,0.532520325203252,1,-33.80641,150.96973,0.2799265605875153,1607472000.0,3,0.14906658307709147
2125000,2020-12-10,2,4,2,0.5772357723577236,1,-34.05314,151.1205,0.2708690330477356,1607558400.0,6,0.1563552954990994
1750000,2020-12-10,3,5,2,0.6609756097560976,1,-33.75,151.27239,0.1679314565483476,1607558400.0,8,0.11099859688927366
1460000,2020-12-10,1,2,3,0.3552845528455284,1,-33.9488,151.16043,0.1230110159118726,1607558400.0,3,0.04370391378332384
1410000,2020-12-10,2,3,2,0.4349593495934959,1,-33.49514,151.34642,0.5220318237454101,1607558400.0,5,0.22706262252341008
1350000,2020-12-10,2,4,3,0.5357723577235772,1,-33.8105,151.06162,0.1799265605875152,1607558400.0,6,0.09639967758306708
1930000,2020-12-11,2,4,1,0.4943089430894309,1,-33.70323,151.29673,0.2372093023255813,1607644800.0,6,0.11725467952353938
1909000,2020-12-11,3,5,4,0.5365853658536586,1,-33.98536,151.09431,0.2055079559363525,1607644800.0,8,0.11027256172194524
1820000,2020-12-11,1,3,1,0.3634146341463414,1,-33.91005,151.12854,0.1068543451652386,1607644800.0,4,0.03883243275517207
1050000,2020-12-11,2,3,3,0.8829268292682927,1,-33.77655,150.90338,0.3638922888616891,1607644800.0,5,0.32129026479983286
940000,2020-12-11,1,2,2,0.4658536585365854,1,-33.38486,151.47128,0.7127294981640148,1607644800.0,3,0.3320276442666508
650000,2020-12-11,1,4,2,0.1365853658536585,1,-33.77655,150.90338,0.3638922888616891,1607644800.0,5,0.04970236140549898
506000,2020-12-11,1,3,2,0.408130081300813,1,-33.40534,151.3625,0.6441860465116279,1607644800.0,4,0.26291170353564003
2595000,2020-12-12,2,5,5,0.8821138211382114,1,-33.83414,151.04521,0.1875152998776009,1607731200.0,7,0.16540983769690812
2100000,2020-12-12,1,3,1,0.2731707317073171,1,-33.89348,151.1372,0.0871481028151774,1607731200.0,4,0.02380631101292651
2060000,2020-12-12,2,4,2,0.651219512195122,1,-33.75721,151.0782,0.2055079559363525,1607731200.0,6,0.1338307908170881
2000000,2020-12-12,3,5,2,0.440650406504065,1,-34.01864,151.11234,0.2321909424724602,1607731200.0,8,0.10231503318705155
2000000,2020-12-12,2,4,4,0.7747967479674797,1,-33.66062,151.28882,0.2880048959608323,1607731200.0,6,0.22314525678916516
1960000,2020-12-12,2,3,2,0.4178861788617886,1,-33.62899,151.32686,0.3433292533659731,1607731200.0,5,0.14347254978057736
1905000,2020-12-12,2,4,1,0.4764227642276423,1,-33.79872,151.08981,0.1596083231334149,1607731200.0,6,0.07604103850096026
1815000,2020-12-12,2,3,3,0.5796747967479675,1,-33.70172,151.27318,0.2294981640146878,1607731200.0,5,0.13303430157924587
1720000,2020-12-12,1,4,2,0.6154471544715447,1,-33.72851,151.28144,0.1987760097919216,1607731200.0,5,0.12233612960364605
1645000,2020-12-12,1,3,1,0.2967479674796748,1,-33.91005,151.12854,0.1068543451652386,1607731200.0,4,0.03170880974415617
1575000,2020-12-12,2,3,1,0.5943089430894309,1,-33.54226,151.30629,0.4481028151774786,1607731200.0,5,0.2663115104835259
1560000,2020-12-12,2,4,2,0.7235772357723578,1,-33.72933,150.99777,0.2993880048959608,1607731200.0,6,0.21663034500602044
