Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,prop_cbd
680000,2020-10-30,1,2,1,0.3430894308943089,1,-33.38486,151.47128,0.7127294981640148,1604016000.0,3,0.2445299579066782
1486000,2021-12-14,1,3,1,0.6252032520325204,1,-33.78379,150.99349,0.2652386780905752,1639440000.0,4,0.1658280841070344
2075000,2016-11-26,1,1,0,0.1235772357723577,1,-33.91005,151.12854,0.1068543451652386,1480118400.0,2,0.0132047646057855
1150000,2021-11-24,2,4,3,0.5796747967479675,1,-33.43514,151.35463,0.6028151774785802,1637712000.0,6,0.3494367654814859
1540000,2021-09-23,2,3,2,0.2731707317073171,1,-33.93868,151.14572,0.119828641370869,1632355200.0,5,0.0327336776427739
2932000,2021-12-15,2,4,2,0.7430894308943089,1,-33.78849,151.08514,0.1718482252141982,1639526400.0,6,0.1276985998746155
2375000,2017-11-25,1,3,1,0.4439024390243902,1,-33.85759,151.13219,0.0849449204406364,1511568000.0,4,0.0377072573663312
1360000,2021-12-11,2,4,2,0.2341463414634146,1,-33.97301,151.00632,0.2694002447980416,1639180800.0,6,0.0630790817088097
1300000,2021-09-17,3,5,3,0.6154471544715447,1,-33.22787,151.53669,0.9378212974296206,1631836800.0,8,0.5771794489058722
1415000,2020-11-20,1,2,2,0.7739837398373983,1,-34.06694,151.1244,0.2869033047735618,1605830400.0,3,0.2220584928003502
900000,2017-09-19,2,6,2,0.8715447154471545,1,-33.74515,150.68955,0.6082007343941249,1505779200.0,8,0.530074135992278
1302000,2021-07-22,3,4,2,0.5390243902439025,1,-33.89103,150.87006,0.3827417380660954,1626912000.0,7,0.2063071319819685
1200000,2021-12-05,1,2,1,0.5089430894308943,1,-33.9234,151.06765,0.1757649938800489,1638662400.0,3,0.0894543789991143
999000,2018-01-24,2,3,1,0.424390243902439,1,-34.04951,151.08733,0.2824969400244798,1516752000.0,5,0.1198889452786816
1105000,2021-12-17,2,4,2,0.6284552845528455,1,-33.79317,150.68049,0.6040391676866586,1639699200.0,6,0.3796116070095829
1985000,2016-02-25,1,3,0,0.0585365853658536,1,-33.85966,151.20425,0.0061199510403916,1456358400.0,4,0.0003582410365107
1185000,2021-10-13,2,3,1,0.0943089430894309,1,-33.99339,151.14479,0.1854345165238677,1634083200.0,5,0.0174881332656655
1565000,2021-10-25,1,4,1,0.5699186991869919,1,-33.88198,150.9227,0.3223990208078335,1635120000.0,5,0.1837412305579604
1418000,2020-09-22,1,2,0,0.024390243902439,1,-33.86465,151.17428,0.03671970624235,1600732800.0,3,0.0008956025912768
1270000,2021-09-24,3,4,2,0.91869918699187,1,-33.74507,150.61818,0.6865361077111384,1632441600.0,7,0.6307201639947857
3560000,2021-09-20,5,5,2,0.7235772357723578,1,-33.8105,151.06162,0.1799265605875152,1632096000.0,10,0.1301907633519419
2970000,2021-09-22,2,4,2,0.1268292682926829,1,-33.87113,151.16107,0.0522643818849449,1632268800.0,6,0.0066286533122369
1725000,2021-10-20,3,4,2,0.440650406504065,1,-34.0137,150.78383,0.5189718482252142,1634688000.0,7,0.2286851558846065
1782500,2019-11-23,1,4,2,0.5073170731707317,1,-33.85783,151.08877,0.1339045287637698,1574467200.0,5,0.0679320536167417
1325000,2020-06-17,2,4,2,0.508130081300813,1,-33.72933,150.99777,0.2993880048959608,1592352000.0,6,0.1521280512682727
1610000,2021-11-22,2,5,2,0.6178861788617886,1,-34.08767,150.7719,0.5766217870257038,1637539200.0,7,0.3562866326337682
1296000,2017-09-13,2,2,1,0.3577235772357723,1,-33.7702,151.24964,0.1329253365973072,1505260800.0,4,0.0475505269128578
1000000,2020-04-28,2,4,2,0.3861788617886179,1,-33.70376,150.92052,0.3908200734394124,1588032000.0,6,0.1509264511249763
2402000,2019-12-14,2,4,2,0.7585365853658537,1,-33.73444,151.12793,0.1965728274173806,1576281600.0,6,0.1491076812848911
1060000,2021-11-20,1,3,4,0.432520325203252,1,-33.87884,150.87759,0.3730722154222766,1637366400.0,4,0.1613613159387407
850000,2021-12-02,2,4,2,0.2528455284552846,1,-33.66886,150.85969,0.4745410036719706,1638403200.0,6,0.1199855708471405
2600000,2018-02-15,2,3,1,0.3056910569105691,1,-33.81731,151.20149,0.0619339045287637,1518652800.0,5,0.018932640733996
1000000,2021-12-02,2,3,3,0.3650406504065041,1,-33.88245,151.02748,0.2042839657282741,1638403200.0,5,0.0745719517170691
625000,2020-11-05,1,4,2,0.4439024390243902,1,-34.08405,150.81805,0.5299877600979193,1604534400.0,5,0.2352628593605397
1695000,2021-02-23,3,4,4,0.8520325203252033,1,-34.03534,151.12423,0.2468788249694002,1614038400.0,7,0.2103487874536027
1950000,2019-01-24,3,5,2,0.7642276422764228,1,-33.75738,151.18183,0.1460220318237454,1548288000.0,8,0.1115940731010737
885000,2017-11-27,2,4,2,0.5910569105691057,1,-33.47252,151.40208,0.5722154222766218,1511740800.0,6,0.3382118796708163
845000,2016-10-29,1,2,1,0.0658536585365853,1,-33.77752,151.10509,0.1643818849449204,1477699200.0,3,0.010825148520763
750000,2016-08-17,2,4,1,0.3357723577235772,1,-33.75523,150.88065,0.3981640146878825,1471392000.0,6,0.1336924699724353
950000,2018-10-15,2,5,2,0.4382113821138211,1,-33.73755,150.93545,0.3523867809057527,1539561600.0,7,0.1544198982993501
1745000,2021-08-26,2,3,0,0.4252032520325203,1,-33.98536,151.09431,0.2055079559363525,1629936000.0,5,0.0873826511826929
2370000,2021-11-20,1,3,2,0.1983739837398374,1,-33.86665,151.12685,0.0904528763769889,1637366400.0,4,0.0179434974276303
1520000,2021-01-20,5,4,4,0.7390243902439024,1,-33.23957,151.56058,0.9345165238678091,1611100800.0,9,0.690630504224259
1100000,2021-11-05,1,3,2,0.5227642276422764,1,-33.88245,151.02748,0.2042839657282741,1636070400.0,4,0.1067923495636424
1050000,2016-10-22,3,5,1,0.4707317073170731,1,-33.38486,151.47128,0.7127294981640148,1477094400.0,8,0.3355043735259874
1360000,2020-07-28,2,4,2,0.6146341463414634,1,-33.72178,151.04593,0.2654834761321909,1595894400.0,6,0.1631752097202734
1170000,2021-11-24,3,4,3,0.4552845528455284,1,-33.34073,151.42855,0.7503059975520197,1637712000.0,7,0.3416027305927894
1110000,2020-09-29,2,4,2,0.5804878048780487,1,-33.28409,151.56381,0.8817625458996329,1601337600.0,6,0.5118524046929576
1040000,2018-11-28,2,5,2,0.4130081300813008,1,-33.81244,150.90067,0.3538555691554467,1543363200.0,7,0.1461452269357454
1350000,2021-04-30,2,3,2,0.3544715447154472,1,-33.30304,151.53201,0.842717258261934,1619740800.0,5,0.2987192882944742
1060000,2021-11-08,1,2,2,0.5040650406504065,1,-33.89192,151.02094,0.2133414932680538,1636329600.0,3,0.1075379884765799
1310000,2021-10-30,2,3,2,0.4609756097560976,1,-33.88742,151.0104,0.224235006119951,1635552000.0,5,0.1033668686748066
469000,2016-04-15,2,3,2,0.5040650406504065,1,-33.27889,151.43056,0.8308445532435741,1460678400.0,5,0.418799693504891
2070000,2020-11-12,2,4,0,0.4764227642276423,1,-33.82437,151.16033,0.0751529987760098,1605139200.0,6,0.0358045994168632
1225000,2016-03-29,1,3,2,0.7284552845528456,1,-33.8105,151.06162,0.1799265605875152,1459209600.0,4,0.1310684538913931
2128000,2020-10-10,4,5,2,0.383739837398374,1,-33.91457,151.10339,0.1343941248470012,1602288000.0,9,0.051572379616085
2400000,2021-10-20,2,3,2,0.3292682926829268,1,-33.97075,151.1214,0.1712362301101591,1634688000.0,5,0.0563826611338328
1020000,2021-10-19,2,4,2,0.3788617886178861,1,-33.99798,150.67997,0.6225214198286413,1634601600.0,6,0.235849578569225
1050000,2021-04-30,2,4,2,0.4861788617886179,1,-33.39553,151.33681,0.6499388004895961,1619740800.0,6,0.3159865062542914
1575000,2020-08-20,2,4,2,0.5333333333333333,1,-33.69099,151.21565,0.2328029375764993,1597881600.0,6,0.1241615667074663
1150000,2020-10-03,2,4,1,0.4658536585365854,1,-33.77692,150.98008,0.2829865361077111,1601683200.0,6,0.1318303131623727
1197000,2021-06-19,2,4,2,0.4577235772357723,1,-33.86513,150.85951,0.3931456548347614,1624060800.0,6,0.1799520355056671
1730000,2021-10-30,3,5,2,0.5138211382113821,1,-33.91492,150.95681,0.2906976744186046,1635552000.0,8,0.1493666099451692
2500000,2021-10-21,2,4,2,0.651219512195122,1,-33.75137,151.22303,0.1515299877600979,1634774400.0,6,0.0986792847120637
2470000,2021-06-19,1,3,1,0.0691056910569105,1,-33.90226,151.18621,0.0533659730722154,1624060800.0,4,0.0036878924480799
1705000,2018-04-21,3,4,2,0.4691056910569106,1,-33.79673,151.1332,0.123500611995104,1524268800.0,7,0.0579348399359146
545000,2018-04-23,1,3,1,0.1422764227642276,1,-33.93623,150.89729,0.363157894736842,1524441600.0,4,0.0516688061617458
2300000,2021-07-20,2,4,2,0.7073170731707317,1,-33.64514,151.3159,0.3182374541003672,1626739200.0,6,0.2250947846075768
1425000,2021-12-18,2,4,2,0.4195121951219512,1,-33.96181,151.05799,0.2126070991432068,1639785600.0,6,0.089191270860077
1138000,2018-09-22,1,2,0,0.0723577235772357,1,-33.90226,151.18621,0.0533659730722154,1537574400.0,3,0.0038614403279895
1420000,2020-11-07,2,4,1,0.4715447154471545,1,-34.0332,151.07224,0.2725826193390452,1604707200.0,6,0.1285348936720701
1300000,2021-10-19,3,4,4,0.3910569105691057,1,-34.06338,150.80766,0.524969400244798,1634601600.0,7,0.205292911803047
1063000,2021-10-18,3,5,2,0.3333333333333333,1,-34.02724,150.77608,0.5342717258261934,1634515200.0,8,0.1780905752753978
920000,2017-11-20,2,4,2,0.540650406504065,1,-33.76592,150.62573,0.6718482252141983,1511136000.0,6,0.3632350160710909
700000,2018-05-15,1,3,1,0.2886178861788618,1,-33.93142,150.83406,0.4312117503059975,1526342400.0,4,0.1244554238688041
1014000,2021-10-22,1,3,2,0.4300813008130081,1,-33.40534,151.3625,0.6441860465116279,1634860800.0,4,0.2770523728493099
3360000,2021-10-07,2,4,3,0.6764227642276422,1,-33.78592,151.21481,0.1040391676866585,1633564800.0,6,0.0703744613945527
1157000,2020-08-22,3,5,2,0.4560975609756098,1,-33.86491,151.04789,0.1798041615667074,1598054400.0,8,0.0820082395438397
1945000,2021-03-30,1,3,1,0.4195121951219512,1,-33.75228,151.25889,0.1593635250917992,1617062400.0,4,0.0668549422336328
722000,2017-05-30,2,4,2,0.4756097560975609,1,-33.80912,150.79558,0.4718482252141983,1496102400.0,6,0.2244156193091918
717000,2016-06-24,2,4,2,0.4577235772357723,1,-34.0051,150.8581,0.437454100367197,1466726400.0,6,0.20023305569653
600000,2020-02-13,2,4,2,0.3991869918699187,1,-33.25799,151.54324,0.9034271725826192,1581552000.0,6,0.3606363753968016
725000,2016-05-20,1,4,3,0.4292682926829268,1,-33.87884,150.87759,0.3730722154222766,1463702400.0,5,0.1601480729617577
1800000,2018-11-17,1,3,2,0.3170731707317073,1,-33.94543,151.24625,0.1128518971848225,1542412800.0,4,0.0357823088634803
1525000,2021-11-16,2,4,2,0.5829268292682926,1,-34.02561,150.73523,0.5758873929008568,1637020800.0,6,0.3357002119592799
1030000,2019-07-18,2,3,2,0.5536585365853659,1,-33.36239,151.49762,0.7531211750305997,1563408000.0,5,0.416971967638893
2405000,2019-05-30,3,6,4,0.8105691056910569,1,-33.79411,151.0117,0.2407588739290085,1559174400.0,9,0.1951517051278223
15250000,2019-10-05,4,5,2,0.448780487804878,1,-33.80338,151.29117,0.1208078335373316,1570233600.0,9,0.0542161984655341
1462000,2021-12-18,1,3,3,0.9747967479674796,1,-33.79196,150.9468,0.3105263157894737,1639785600.0,4,0.3027000427899016
1162000,2018-05-19,1,3,1,0.4658536585365854,1,-33.8989,151.05729,0.1751529987760097,1526688000.0,4,0.0815956652834581
880000,2017-11-13,2,4,2,0.4796747967479675,1,-33.47252,151.40208,0.5722154222766218,1510531200.0,6,0.2744773163765909
1200000,2021-02-18,2,4,3,0.4154471544715447,1,-33.4847,151.36192,0.5408812729498165,1613606400.0,6,0.2247075857539481
780000,2020-01-24,1,3,2,0.4170731707317073,1,-33.83511,150.98511,0.2542227662178702,1579824000.0,4,0.1060294951786726
3265000,2021-12-18,3,4,2,0.8414634146341463,1,-33.98228,151.07156,0.2194614443084455,1639785600.0,7,0.1846687763083261
3120000,2021-06-26,2,4,2,0.4146341463414634,1,-33.87838,151.10412,0.1175030599755201,1624665600.0,6,0.0487207809654595
1280000,2021-10-20,2,4,2,0.5146341463414634,1,-33.91492,150.95681,0.2906976744186046,1634688000.0,6,0.1496029495178672
945000,2018-01-27,2,3,2,0.2113821138211382,1,-33.94248,150.94138,0.3178702570379437,1517011200.0,5,0.067192086853549
1620000,2021-12-10,2,4,4,0.748780487804878,1,-34.02098,151.18685,0.209547123623011,1639094400.0,6,0.1569047974445472
650000,2017-03-14,1,3,1,0.4260162601626016,1,-33.73724,150.83862,0.4515299877600979,1489449600.0,4,0.1923591167368221
540000,2016-01-22,1,3,2,0.4739837398373984,1,-33.47252,151.40208,0.5722154222766218,1453420800.0,4,0.2712208058433094
3650000,2021-09-29,4,4,2,0.8959349593495934,1,-33.79508,151.02527,0.2260709914320685,1632873600.0,8,0.2025449045188125
1390000,2021-03-24,2,3,3,0.8878048780487805,1,-33.64323,151.13915,0.3080783353733169,1616544000.0,5,0.2735134489655789
1600000,2021-08-25,3,4,2,0.6544715447154471,1,-33.40857,151.46938,0.6826193390452876,1629849600.0,7,0.4467549332776069
1065000,2021-12-15,3,5,1,0.440650406504065,1,-33.87381,150.90868,0.3376988984088127,1639526400.0,8,0.1488071568598182
1720000,2021-11-09,2,4,1,0.4869918699186992,1,-33.79475,151.04194,0.2093023255813953,1636416000.0,6,0.101928530913216
3100000,2021-11-18,1,3,2,0.7845528455284553,1,-33.92492,151.13127,0.1167686658506731,1637193600.0,4,0.0916111890617069
1180000,2018-08-25,1,3,0,0.0845528455284552,1,-33.90226,151.18621,0.0533659730722154,1535155200.0,4,0.0045122448776507
1750000,2019-03-13,2,4,2,0.424390243902439,1,-33.83,151.18555,0.05140758873929,1552435200.0,6,0.0218168791235035
2535000,2021-11-13,1,2,0,0.116260162601626,1,-33.87982,151.16973,0.0460220318237454,1636761600.0,3,0.0053505289030858
833000,2017-09-26,2,4,2,0.4943089430894309,1,-33.47252,151.40208,0.5722154222766218,1506384000.0,6,0.2828512006050293
2250000,2021-09-25,2,3,2,0.3682926829268292,1,-33.93774,151.13064,0.1296205630354957,1632528000.0,5,0.0477383049228289
1965888,2021-12-18,1,4,2,0.4609756097560976,1,-33.79872,151.08981,0.1596083231334149,1639785600.0,5,0.0735755440785741
2410000,2021-09-21,3,5,3,0.6211382113821138,1,-33.96181,151.05799,0.2126070991432068,1632182400.0,8,0.1320583932889512
1325000,2016-02-17,2,5,2,0.5682926829268292,1,-33.77572,151.01474,0.2485924112607098,1455667200.0,7,0.1412732483505984
1401000,2021-10-30,1,3,1,0.6764227642276422,1,-33.86904,150.95102,0.2895960832313341,1635552000.0,4,0.1958893831288373
2885000,2021-10-27,3,4,1,0.2707317073170732,1,-33.8953,151.14668,0.0788249694002448,1635292800.0,7,0.0213404185449443
770000,2017-10-31,1,3,2,0.5138211382113821,1,-33.76065,150.93136,0.3423500611995104,1509408000.0,4,0.1759066981122687
1895000,2017-09-23,2,3,1,0.383739837398374,1,-33.78849,151.08514,0.1718482252141982,1506124800.0,5,0.0659450100008955
860000,2016-10-19,1,3,2,0.4349593495934959,1,-33.79196,150.9468,0.3105263157894737,1476835200.0,4,0.135066324347454
4800000,2021-08-14,5,5,2,0.4219512195121951,1,-33.84744,151.11635,0.1050183598531211,1628899200.0,10,0.044312625011195
5550000,2021-05-15,2,4,1,0.3788617886178861,1,-33.89903,151.27112,0.0795593635250918,1621036800.0,6,0.0301420027664168
685000,2020-10-23,2,3,1,0.2113821138211382,1,-33.72309,150.73341,0.5697674418604651,1603411200.0,5,0.1204386462469275
1851000,2020-02-22,2,5,1,0.532520325203252,1,-33.87968,151.1391,0.0789473684210526,1582329600.0,7,0.0420410783055198
2000000,2021-07-27,2,3,2,0.1666666666666666,1,-33.74511,151.1397,0.1777233782129743,1627344000.0,5,0.0296205630354957
690000,2016-10-18,2,5,2,0.5203252032520326,1,-33.90435,150.90114,0.3499388004895961,1476748800.0,7,0.1820819774905215
732000,2016-11-28,2,5,4,0.4227642276422764,1,-33.7743,150.75296,0.5286413708690331,1480291200.0,7,0.2234906608552009
1920000,2021-10-09,2,4,2,0.491869918699187,1,-34.04487,151.04593,0.3028151774785801,1633737600.0,6,0.148945676727269
1060000,2021-11-27,1,3,2,0.4195121951219512,1,-33.90761,150.98902,0.2529987760097918,1637971200.0,4,0.1061360718870346
1730000,2017-09-24,4,5,2,0.4146341463414634,1,-33.94767,151.01233,0.2465116279069767,1506211200.0,9,0.1022121384004537
1038200,2021-10-28,3,4,1,0.1951219512195122,1,-33.72449,150.85843,0.4380660954712363,1635379200.0,7,0.0854763113114607
960000,2021-02-15,2,4,2,0.4268292682926829,1,-33.99074,150.74247,0.5521419828641371,1613347200.0,6,0.2356703585395707
1150000,2017-12-21,1,2,1,0.4967479674796748,1,-34.0332,151.07224,0.2725826193390452,1513814400.0,3,0.1354048621269566
1200000,2021-11-16,2,4,2,0.4764227642276423,1,-33.90263,150.86967,0.3849449204406364,1637020800.0,6,0.1833965230717178
1210000,2019-07-27,1,3,1,0.1788617886178861,1,-33.87913,151.08118,0.143329253365973,1564185600.0,4,0.0256361266183041
1250000,2018-02-17,1,3,2,0.6203252032520326,1,-34.04951,151.08733,0.2824969400244798,1518825600.0,4,0.1752399717387626
6500000,2016-01-16,1,3,2,0.5707317073170731,1,-33.44017,151.31715,0.5859241126070992,1452902400.0,4,0.3344054691464907
1025000,2021-12-16,2,4,2,0.3333333333333333,1,-33.72309,150.73341,0.5697674418604651,1639612800.0,6,0.189922480620155
1890000,2021-03-20,1,3,1,0.5276422764227642,1,-33.97709,151.09318,0.1976744186046511,1616198400.0,4,0.1043013802231045
1820000,2020-10-11,3,4,2,0.5276422764227642,1,-33.70323,151.29673,0.2372093023255813,1602374400.0,7,0.1251616562677254
1000000,2021-03-25,2,3,2,0.4666666666666667,1,-33.42083,151.32376,0.613219094247246,1616630400.0,5,0.2861689106487148
608000,2018-10-15,1,3,2,0.5382113821138211,1,-34.10624,150.79181,0.5713586291309669,1539561600.0,4,0.3075117174672358
640000,2017-10-11,1,4,2,0.424390243902439,1,-34.02451,150.83058,0.4769889840881273,1507680000.0,5,0.2024294712959369
656000,2020-04-22,1,3,2,0.5333333333333333,1,-33.36629,151.4607,0.7310893512851897,1587513600.0,4,0.3899143206854345
1285000,2016-10-20,1,2,0,0.183739837398374,1,-33.91005,151.12854,0.1068543451652386,1476921600.0,3,0.0196334000059706
2238000,2021-07-31,1,3,3,0.5739837398373984,1,-33.97709,151.09318,0.1976744186046511,1627689600.0,4,0.113461902060881
1103000,2020-03-14,2,6,2,0.4300813008130081,1,-33.77692,150.98008,0.2829865361077111,1584144000.0,8,0.1217072175617716
1200000,2017-12-07,4,7,2,0.5626016260162602,1,-33.90263,150.86967,0.3849449204406364,1512604800.0,11,0.2165706381666019
2353000,2021-05-28,2,4,2,0.532520325203252,1,-33.70172,151.27318,0.2294981640146878,1622160000.0,6,0.1222124369346508
1136000,2021-09-25,1,2,1,0.4609756097560976,1,-33.88004,150.99733,0.2379436964504283,1632528000.0,3,0.1096862405588559
1505000,2021-03-27,1,3,2,0.3886178861788618,1,-33.93774,151.13064,0.1296205630354957,1616803200.0,4,0.0503728692121682
1800000,2021-03-17,1,3,1,0.116260162601626,1,-33.91151,151.20017,0.0602203182374541,1615939200.0,4,0.007001223990208
1350000,2020-10-20,1,4,2,0.7268292682926829,1,-33.75721,151.0782,0.2055079559363525,1603152000.0,5,0.149369197241544
1300000,2018-06-13,2,4,2,0.4715447154471545,1,-33.73444,151.12793,0.1965728274173806,1528848000.0,6,0.0926928779691713
6725000,2021-10-15,2,4,2,0.7121951219512195,1,-33.82882,151.17883,0.0569155446756425,1634256000.0,6,0.0405349732811892
585000,2018-05-25,1,3,1,0.3373983739837398,1,-33.37857,151.42921,0.7023255813953488,1527206400.0,4,0.2369635091699753
1620000,2021-11-26,1,3,1,0.4235772357723577,1,-34.03656,151.0841,0.2691554467564259,1637884800.0,4,0.1140081201301608
542500,2019-10-04,1,3,1,0.4707317073170731,1,-33.78218,150.79717,0.4773561811505508,1570147200.0,4,0.2247066901513568
1235000,2020-10-03,2,4,2,0.5073170731707317,1,-33.77692,150.98008,0.2829865361077111,1601683200.0,6,0.1435639012448875
1515000,2021-12-05,3,8,2,0.7902439024390244,1,-33.86904,150.95102,0.2895960832313341,1638662400.0,11,0.228851538943786
1250000,2021-04-29,2,4,2,0.3333333333333333,1,-33.69583,150.95622,0.3645042839657282,1619654400.0,6,0.121501427988576
805000,2017-02-20,1,1,1,0.0341463414634146,1,-33.98343,151.24666,0.1621787025703794,1487548800.0,2,0.0055378093560617
2950000,2021-12-03,3,4,2,0.7178861788617886,1,-33.40857,151.46938,0.6826193390452876,1638489600.0,7,0.4900429889243812
1005000,2021-11-15,2,5,2,0.4756097560975609,1,-33.80912,150.79558,0.4718482252141983,1636934400.0,7,0.2244156193091918
1280000,2021-12-24,2,5,2,0.4203252032520325,1,-33.9451,151.05302,0.2045287637698898,1640304000.0,7,0.0859685942024658
2300000,2021-06-17,3,5,2,0.5682926829268292,1,-33.73636,151.07741,0.2268053855569155,1623888000.0,8,0.1288918410603934
995000,2017-11-16,2,4,2,0.4552845528455284,1,-33.43758,151.38853,0.6112607099143207,1510790400.0,6,0.2782975589853817
1810000,2021-05-26,1,2,2,0.5016260162601626,1,-33.54226,151.30629,0.4481028151774786,1621987200.0,3,0.2247800300524425
753000,2018-11-17,2,3,1,0.4382113821138211,1,-33.73755,150.93545,0.3523867809057527,1542412800.0,5,0.1544198982993501
680000,2016-10-02,1,3,0,0.4235772357723577,1,-33.84214,150.89843,0.3505507955936352,1475366400.0,4,0.1484853369953528
3350000,2019-10-16,3,4,2,0.8520325203252033,1,-33.6134,151.33282,0.3654834761321909,1571184000.0,7,0.3114038073061269
1260000,2021-12-22,3,5,3,0.5991869918699188,1,-33.72773,150.63789,0.6709914320685434,1640131200.0,8,0.4020493377516394
4290000,2021-09-22,3,5,3,0.5073170731707317,1,-33.65717,151.31571,0.3030599755201958,1632268800.0,8,0.1537474997760993
2000000,2021-06-30,1,4,1,0.651219512195122,1,-33.92577,151.10309,0.142594859241126,1625011200.0,5,0.0928605546765381
1135000,2019-11-18,2,4,2,0.5447154471544715,1,-33.79317,150.68049,0.6040391676866586,1574035200.0,6,0.329029465325253
5000000,2021-07-15,3,4,1,0.4959349593495935,1,-33.8112,151.2183,0.0701346389228886,1626307200.0,7,0.0347822193032211
2050000,2021-05-24,3,4,4,0.7390243902439024,1,-33.98105,151.04426,0.241126070991432,1621814400.0,7,0.1781980475863509
6100000,2021-02-27,3,4,2,0.248780487804878,1,-33.88599,151.27703,0.0774785801713586,1614384000.0,7,0.0192751589694599
1700000,2019-09-27,2,3,2,0.5788617886178862,1,-33.79242,151.21235,0.0951040391676866,1569542400.0,5,0.0550520942173925
775000,2018-06-23,2,4,1,0.4195121951219512,1,-33.95198,150.89671,0.3698898408812729,1529712000.0,6,0.155173299101412
590000,2019-11-15,2,3,2,0.2357723577235772,1,-33.76242,150.87007,0.405875152998776,1573776000.0,5,0.095694141763939
1070000,2021-12-16,2,4,1,0.4414634146341463,1,-33.88752,150.84426,0.4115055079559364,1639612800.0,6,0.1816646266829865
815000,2020-03-24,3,4,1,0.2105691056910569,1,-33.88004,150.99733,0.2379436964504283,1585008000.0,7,0.050103591366391
1255000,2020-08-22,1,2,0,0.0707317073170731,1,-33.88889,151.18298,0.0407588739290085,1598054400.0,3,0.0028829447413201
925000,2019-11-04,2,4,2,0.4552845528455284,1,-33.67757,150.91278,0.4186046511627907,1572825600.0,6,0.1905842314237095
1060000,2017-08-14,3,5,4,0.4089430894308943,1,-33.85869,151.01088,0.2219094247246021,1502668800.0,8,0.0907483257207112
1225000,2020-02-22,2,3,2,0.383739837398374,1,-33.86291,151.06711,0.1580171358629131,1582329600.0,5,0.060637470022191
550000,2017-10-31,2,3,4,0.4146341463414634,1,-33.34073,151.42855,0.7503059975520197,1509408000.0,5,0.3111024867898618
530000,2017-12-21,1,3,1,0.5203252032520326,1,-34.03797,150.81128,0.5047735618115056,1513814400.0,4,0.2626464061458241
1351000,2021-12-18,2,4,1,0.6300813008130082,1,-33.83592,151.00745,0.2290085679314565,1639785600.0,6,0.1442940163795762
3750000,2021-09-23,5,6,3,0.7276422764227642,1,-33.78592,151.21481,0.1040391676866585,1632355200.0,11,0.0757032968126498
2705000,2021-12-18,3,4,2,0.4609756097560976,1,-33.98679,151.11717,0.1920440636474908,1639785600.0,7,0.0885276293399408
1170000,2018-10-23,2,5,3,0.4439024390243902,1,-33.68827,151.11987,0.2572827417380661,1540252800.0,7,0.1142084365764098
785000,2020-08-15,2,4,1,0.4894308943089431,1,-33.95198,150.89671,0.3698898408812729,1597449600.0,6,0.181035515618314
2130000,2021-12-17,2,3,6,0.724390243902439,1,-33.98228,151.07156,0.2194614443084455,1639699200.0,5,0.1589757291697763
1850000,2019-07-28,2,4,5,0.5276422764227642,1,-33.59895,151.32589,0.380905752753978,1564272000.0,6,0.2009819784856355
1005000,2020-10-10,2,2,2,0.5276422764227642,1,-33.83414,151.04521,0.1875152998776009,1602288000.0,4,0.0989409996915146
1675000,2021-09-17,3,4,3,0.4349593495934959,1,-33.36992,151.48476,0.737576499388005,1631836800.0,7,0.3208157944492542
1180000,2019-07-31,3,5,2,0.5024390243902439,1,-33.5194,151.31264,0.4799265605875153,1564531200.0,8,0.2411338328805564
1715000,2020-11-28,2,4,0,0.5333333333333333,1,-33.7725,151.22111,0.122766217870257,1606521600.0,6,0.0654753161974704
1590000,2019-11-12,2,4,2,0.440650406504065,1,-34.05003,151.10248,0.2752753977968176,1573516800.0,6,0.1213002159397358
755000,2021-01-19,1,3,1,0.4577235772357723,1,-33.50285,151.29727,0.4980416156670747,1611014400.0,4,0.2279653899354171
1355000,2019-09-17,3,5,2,0.7691056910569106,1,-33.44581,151.42873,0.6175030599755202,1568678400.0,8,0.4749251176722294
1220000,2019-06-21,1,3,0,0.1455284552845528,1,-33.88143,151.15595,0.0613219094247246,1561075200.0,4,0.0089240827536794
2625000,2021-05-29,3,6,3,0.5333333333333333,1,-33.86058,151.07927,0.1444308445532435,1622246400.0,9,0.0770297837617298
2100000,2021-09-14,1,2,1,0.2048780487804878,1,-33.78215,151.26601,0.125703794369645,1631577600.0,3,0.0257539481147565
1650000,2016-11-03,2,4,6,0.7430894308943089,1,-33.75342,151.06372,0.2209302325581395,1478131200.0,6,0.1641709207789752
860000,2017-12-20,1,3,1,0.1,1,-34.0332,151.07224,0.2725826193390452,1513728000.0,4,0.0272582619339045
2835000,2021-12-18,2,4,2,0.6902439024390243,1,-33.72933,150.99777,0.2993880048959608,1639785600.0,6,0.2066507448428217
6550000,2021-03-25,3,5,4,0.3886178861788618,1,-33.90426,151.26358,0.0769889840881273,1616630400.0,8,0.029919296255386
500000,2020-01-21,1,3,1,0.2373983739837398,1,-33.97099,150.89301,0.3827417380660954,1579564800.0,4,0.0908622662726015
2051000,2021-03-27,1,3,1,0.5284552845528455,1,-33.97709,151.09318,0.1976744186046511,1616803200.0,4,0.1044620911325392
1910000,2021-12-15,2,4,2,0.4861788617886179,1,-33.97709,151.09318,0.1976744186046511,1639526400.0,6,0.096105123841936
1515000,2021-07-27,2,3,3,0.4609756097560976,1,-34.03269,151.0552,0.2833537331701346,1627344000.0,5,0.1306191599247693
