Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_median_income,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,value_score
1060000,2016-06-25,1,3,1,0.2699186991869918,1,32656,-33.97075,151.1214,0.1712362301101591,1466812800.0,4,0.2274395683373162
2630000,2021-07-29,4,5,2,0.3780487804878049,1,45084,-33.98228,151.07156,0.2194614443084455,1627516800.0,9,0.3035546899803026
1940000,2021-10-28,2,3,5,0.4455284552845528,1,36244,-33.47576,151.3525,0.5492044063647491,1635379200.0,5,0.257252144569649
1890000,2018-08-24,1,4,1,0.532520325203252,1,51740,-33.82437,151.16033,0.0751529987760098,1535068800.0,5,0.493966680965467
2300000,2020-10-30,3,4,2,0.7008130081300813,1,35828,-33.52699,151.35541,0.4842105263157895,1604016000.0,7,0.4318293879620387
625000,2019-11-04,1,3,2,0.4227642276422764,1,30992,-33.74925,150.89081,0.3906976744186046,1572825600.0,4,0.2860357971285522
1180000,2021-12-11,3,5,2,0.2113821138211382,1,36764,-33.66886,150.85969,0.4745410036719706,1639180800.0,8,0.1315157291745314
2600000,2021-10-04,3,5,2,0.4203252032520325,1,28496,-33.90421,151.08616,0.1461444308445532,1633305600.0,8,0.3631748048009722
2185000,2021-07-15,2,4,2,0.4235772357723577,1,36452,-33.97034,151.23962,0.1430844553243574,1626307200.0,6,0.3671062872073684
3750000,2021-03-13,2,3,0,0.4341463414634146,1,39728,-33.46746,151.42812,0.5903304773561812,1615593600.0,5,0.2405796433774061
2350000,2021-06-26,4,4,2,0.8154471544715447,1,46956,-33.64514,151.3159,0.3182374541003672,1624665600.0,8,0.5931807534716635
1195000,2021-01-25,3,6,2,0.4560975609756098,1,50336,-33.99074,150.74247,0.5521419828641371,1611532800.0,9,0.2625823516161623
4000000,2016-06-15,1,3,2,0.9130081300813008,1,57408,-33.8057,151.16111,0.0941248470012239,1465948800.0,4,0.8309918092867427
2300000,2016-05-23,3,4,2,0.7479674796747967,1,31148,-33.50518,151.33518,0.5052631578947369,1463961600.0,7,0.4512837697075461
1025000,2021-11-20,2,3,2,0.5796747967479675,1,30108,-33.36629,151.4607,0.7310893512851897,1637366400.0,5,0.2790463507503712
3050000,2017-09-30,4,5,2,0.8154471544715447,1,53300,-33.74511,151.1397,0.1777233782129743,1506729600.0,9,0.6826711332828167
1975000,2018-06-25,1,3,2,0.697560975609756,1,47788,-33.76741,151.18832,0.1312117503059975,1529884800.0,4,0.611783327503035
2735000,2018-10-13,2,3,3,0.2219512195121951,1,62608,-33.88599,151.27703,0.0774785801713586,1539388800.0,5,0.2054040563069435
3200000,2021-11-26,2,5,3,0.4398373983739837,1,39312,-33.48638,151.43476,0.5703794369645043,1637884800.0,7,0.2486448747141441
1220000,2021-11-12,2,3,1,0.1138211382113821,1,45812,-33.67757,150.91278,0.4186046511627907,1636675200.0,5,0.0748902420299613
1150000,2021-05-27,1,4,3,0.424390243902439,1,36244,-33.94109,150.98349,0.2725826193390452,1622073600.0,5,0.3231351960136915
1045000,2021-11-23,2,4,1,0.5536585365853659,1,31252,-33.43514,151.35463,0.6028151774785802,1637625600.0,6,0.3030000465945063
1810000,2021-11-12,1,3,1,0.8260162601626017,1,45500,-33.74763,151.03335,0.2522643818849449,1636675200.0,4,0.6418470765969946
2240000,2021-09-17,1,3,0,0.0463414634146341,1,60320,-33.88447,151.21001,0.0225214198286413,1631836800.0,4,0.0453094526559022
2945000,2019-11-14,2,5,2,0.3430894308943089,1,67340,-33.82846,151.24866,0.0626682986536107,1573689600.0,7,0.3222484545503171
1511000,2021-10-23,1,4,2,0.6138211382113821,1,43576,-33.6556,151.10003,0.3068543451652387,1634947200.0,5,0.4516236655547179
555000,2019-08-22,1,3,1,0.4105691056910569,1,40352,-34.05177,150.74372,0.5813953488372093,1566432000.0,4,0.2295564367545591
1165500,2021-07-16,2,3,2,0.5146341463414634,1,44096,-33.95266,150.93951,0.3246022031823745,1626393600.0,5,0.3719851929479075
1390000,2017-05-16,1,4,1,0.4130081300813008,1,43836,-33.70323,151.29673,0.2372093023255813,1494892800.0,5,0.325791620434228
3580000,2021-08-18,3,5,2,0.6886178861788618,1,49452,-33.76899,151.15799,0.1395348837209302,1629244800.0,8,0.598934139636334
746000,2016-05-13,2,5,2,0.4715447154471545,1,40352,-34.05177,150.74372,0.5813953488372093,1463097600.0,7,0.2636489768666223
1262000,2021-10-22,2,4,4,0.5227642276422764,1,25844,-33.25799,151.54324,0.9034271725826192,1634860800.0,6,0.2118129094134979
1682000,2017-05-27,1,2,0,0.2146341463414634,1,56784,-33.88143,151.15595,0.0613219094247246,1495843200.0,3,0.2018677993199181
1070000,2017-11-23,2,5,2,0.9691056910569106,1,29432,-33.47252,151.40208,0.5722154222766218,1511395200.0,7,0.5468410941735545
1390000,2021-11-17,3,5,2,0.4203252032520325,1,40820,-33.73755,150.93545,0.3523867809057527,1637107200.0,8,0.2954920474254971
780000,2020-12-14,1,3,2,0.6203252032520326,1,38896,-33.79794,150.78794,0.4829865361077111,1607904000.0,4,0.3827022707039005
1575000,2020-12-12,2,3,1,0.5943089430894309,1,35568,-33.54226,151.30629,0.4481028151774786,1607731200.0,5,0.3796677298900683
2665000,2021-06-15,3,3,2,0.2967479674796748,1,52988,-33.84744,151.11635,0.1050183598531211,1623715200.0,6,0.2671645670023448
2206000,2021-10-12,3,4,2,0.3991869918699187,1,30784,-33.97767,151.10598,0.1891064871481028,1633996800.0,7,0.3304064196072498
2038000,2018-06-30,2,3,1,0.5195121951219512,1,51896,-33.78256,151.18105,0.1130966952264381,1530316800.0,5,0.4639577953383481
685000,2016-08-29,3,5,3,0.5276422764227642,1,37024,-33.7734,150.69863,0.5888616891064872,1472428800.0,8,0.2928196405484265
1320000,2021-12-13,2,4,2,0.4203252032520325,1,34996,-33.79196,150.9468,0.3105263157894737,1639353600.0,6,0.308124027724705
675000,2017-10-19,1,4,1,0.5382113821138211,1,32292,-34.05375,150.83957,0.4873929008567931,1508371200.0,5,0.3305832391070335
2800000,2021-11-17,3,4,1,0.2398373983739837,1,67184,-33.81731,151.20149,0.0619339045287637,1637107200.0,7,0.2254339660160149
2056000,2021-10-16,1,3,2,0.3276422764227642,1,40040,-33.79872,151.08981,0.1596083231334149,1634342400.0,4,0.2793077078026062
3550000,2016-09-28,5,6,2,0.7178861788617886,1,48828,-33.83054,151.14729,0.0813953488372093,1475020800.0,11,0.6617684242203485
4320000,2021-10-02,4,5,2,0.2788617886178862,1,65936,-33.89787,151.23244,0.0476132190942472,1633132800.0,9,0.2658954160400814
3000000,2021-11-30,3,3,3,0.5845528455284553,1,46852,-33.65717,151.31571,0.3030599755201958,1638230400.0,6,0.4317243098215633
2002500,2021-11-09,1,3,1,0.5365853658536586,1,33644,-33.8105,151.06162,0.1799265605875152,1636416000.0,4,0.4482266882727354
1380000,2019-06-25,2,2,0,0.0373983739837398,1,66820,-33.8794,151.22078,0.0192166462668298,1561420800.0,4,0.0366865638661641
1250000,2021-12-18,0,5,1,0.2113821138211382,1,20644,-33.89828,150.93609,0.3096695226438188,1639785600.0,5,0.1550888128551143
1510000,2016-09-17,2,4,2,0.4349593495934959,1,32448,-33.77752,151.10509,0.1643818849449204,1474070400.0,6,0.3690273249178524
1115000,2021-12-21,2,5,3,0.5601626016260163,1,40196,-33.72826,150.88995,0.4037943696450428,1640044800.0,7,0.3740661793836271
1870000,2021-11-29,2,5,2,0.8382113821138212,1,40716,-33.74507,150.61818,0.6865361077111384,1638144000.0,7,0.421885608304576
2450000,2021-06-22,2,3,2,0.969918699186992,1,52728,-33.77471,151.20025,0.1195838433292533,1624320000.0,5,0.860598785676905
1100000,2021-10-28,2,2,2,0.491869918699187,1,36764,-33.49914,151.39045,0.533782129742962,1635379200.0,4,0.2884241555188522
1950000,2018-10-31,6,6,4,0.448780487804878,1,48152,-33.76314,151.29088,0.1624235006119951,1540944000.0,12,0.381499818999757
575000,2020-06-26,2,3,2,0.4813008130081301,1,34632,-33.39553,151.33681,0.6499388004895961,1593129600.0,5,0.2512764343067402
1420000,2018-04-18,2,4,2,0.5487804878048781,1,32188,-33.80329,151.04263,0.203671970624235,1524009600.0,6,0.4476566582988367
1040000,2020-04-30,1,3,1,0.540650406504065,1,41288,-33.74634,150.98287,0.3,1588204800.0,4,0.4005236721571889
3025000,2021-11-16,2,4,1,0.0910569105691057,1,60424,-33.87982,151.16973,0.0460220318237454,1637020800.0,6,0.0869612546048032
1520000,2021-12-11,4,8,2,0.5634146341463414,1,31824,-33.61162,150.82113,0.5556915544675644,1639180800.0,12,0.3232171134700185
951000,2019-12-18,2,4,2,0.6089430894308943,1,42900,-33.75075,150.93583,0.3435740514075887,1576627200.0,6,0.4318812916886597
685655,2020-11-19,1,3,3,0.4707317073170731,1,40716,-33.70698,150.70828,0.6041615667074663,1605744000.0,4,0.2572701606407737
2541000,2021-12-18,3,4,2,0.5796747967479675,1,33696,-33.77523,151.0454,0.219094247246022,1639785600.0,7,0.4656214680848594
2200000,2017-08-16,2,4,2,0.6772357723577236,1,43628,-33.62899,151.32686,0.3433292533659731,1502841600.0,6,0.4804341716881156
2050000,2021-11-02,2,3,1,0.089430894308943,1,62244,-33.91151,151.20017,0.0602203182374541,1635811200.0,5,0.0842042906821812
560000,2016-11-09,1,3,1,0.4146341463414634,1,28288,-33.35917,151.48543,0.7511627906976744,1478649600.0,4,0.1956316913388303
390000,2016-10-11,1,3,2,0.4146341463414634,1,27248,-33.21474,151.52049,0.9472460220318236,1476144000.0,4,0.1607982597606396
1318000,2017-02-14,2,4,2,0.6178861788617886,1,39936,-33.72178,151.04593,0.2654834761321909,1487030400.0,6,0.4738168183218511
1103000,2021-06-15,1,3,1,0.3577235772357723,1,24544,-33.87461,151.03345,0.1965728274173806,1623715200.0,4,0.2938847636448905
1680000,2018-05-18,2,4,1,0.2016260162601626,1,44876,-33.86584,151.14375,0.0712362301101591,1526601600.0,6,0.1877625901910483
1655000,2020-12-16,1,3,1,0.9544715447154472,1,32240,-33.74515,150.68955,0.6082007343941249,1608076800.0,4,0.5195469057309605
2110000,2021-11-17,2,4,2,0.2861788617886179,1,24856,-33.87838,151.10412,0.1175030599755201,1637107200.0,6,0.2544524410023159
1015000,2021-12-20,2,3,2,0.3943089430894309,1,29380,-33.5194,151.31264,0.4799265605875153,1639958400.0,5,0.2440097444986506
1335000,2021-11-24,2,4,2,0.5365853658536586,1,47372,-33.97953,150.87193,0.4091799265605875,1637712000.0,6,0.3563971643071623
550000,2020-01-24,2,3,2,0.3479674796747967,1,25844,-33.25799,151.54324,0.9034271725826192,1579824000.0,5,0.1409889972456875
1129000,2021-10-28,1,3,1,0.3991869918699187,1,22620,-33.87024,150.92391,0.3203182374541003,1635379200.0,4,0.2897770171833279
1525000,2018-05-16,3,4,3,0.5333333333333333,1,39728,-33.72159,151.21169,0.1911872705018359,1526428800.0,7,0.4405215425985375
550000,2016-05-15,2,3,2,0.5333333333333333,1,31980,-34.08405,150.81805,0.5299877600979193,1463270400.0,5,0.313926492901141
2360000,2021-08-28,3,4,4,0.5341463414634147,1,38584,-33.8063,151.08417,0.1596083231334149,1630108800.0,7,0.4553478015541248
2410000,2021-09-21,3,5,3,0.6211382113821138,1,31876,-33.96181,151.05799,0.2126070991432068,1632182400.0,8,0.5021739233973993
1565000,2019-11-16,3,4,2,0.3577235772357723,1,34528,-33.9488,151.16043,0.1230110159118726,1573862400.0,7,0.3163184760352143
1640000,2020-11-16,1,2,0,0.3991869918699187,1,48568,-33.82789,151.12645,0.1035495716034271,1605484800.0,3,0.3599194969307558
1450000,2021-05-26,2,3,2,0.2967479674796748,1,33540,-33.93774,151.13064,0.1296205630354957,1621987200.0,5,0.2606719241800987
1280000,2021-10-18,3,5,2,0.5528455284552846,1,53196,-34.06839,150.72519,0.6101591187270502,1634515200.0,8,0.3003413046217202
1685000,2016-11-30,2,5,4,0.5609756097560976,1,32708,-33.93868,151.14572,0.119828641370869,1480464000.0,7,0.4976259979957155
650000,2019-12-09,2,3,2,0.491869918699187,1,38896,-33.79794,150.78794,0.4829865361077111,1575849600.0,5,0.3034533077009958
1219000,2016-03-19,2,3,1,0.1715447154471544,1,41912,-33.9466,151.18371,0.1107711138310893,1458345600.0,5,0.1535571561147982
2250000,2017-12-12,4,5,4,0.5715447154471545,1,36244,-33.47576,151.3525,0.5492044063647491,1513036800.0,9,0.3300150686723783
1645000,2021-10-28,2,5,3,0.4195121951219512,1,40352,-33.77692,150.98008,0.2829865361077111,1635379200.0,7,0.3161149963824672
1800787,2021-11-21,3,5,2,0.7837398373983739,1,50284,-34.0946,150.71838,0.6335373317013464,1637452800.0,8,0.4159394902388471
1950000,2020-12-15,2,4,4,0.5691056910569106,1,40404,-33.7702,151.24964,0.1329253365973072,1607990400.0,6,0.4982693673383895
830000,2017-06-15,1,3,2,0.4154471544715447,1,28288,-33.93329,151.07526,0.1746634026927784,1497484800.0,4,0.3488674386594274
1200000,2021-10-25,3,7,2,0.3333333333333333,1,30628,-34.06338,150.80766,0.524969400244798,1635120000.0,10,0.1971911553643686
1160000,2021-11-05,3,5,3,0.5113821138211382,1,45916,-33.79317,150.68049,0.6040391676866586,1636070400.0,8,0.2795211385554004
3080000,2021-10-03,3,4,2,0.0764227642276422,1,57564,-33.8704,151.21848,0.0084455324357405,1633219200.0,7,0.0757800511408687
755000,2016-10-17,2,4,2,0.4585365853658537,1,37024,-33.97099,150.89301,0.3827417380660954,1476662400.0,6,0.312716911143137
1150000,2021-10-12,3,4,3,0.5414634146341464,1,40716,-33.70698,150.70828,0.6041615667074663,1633996800.0,7,0.295927335037574
2800000,2021-12-08,2,5,2,0.7235772357723578,1,48672,-33.76365,151.12999,0.1611995104039167,1638921600.0,7,0.615852682371586
12000000,2021-11-13,2,10,5,0.6821138211382114,1,46228,-33.88889,151.18298,0.0407588739290085,1636761600.0,12,0.654870602807779
1280000,2021-12-24,2,5,2,0.4203252032520325,1,23764,-33.9451,151.05302,0.2045287637698898,1640304000.0,7,0.3425781960758904
735500,2016-04-30,2,4,1,0.4430894308943089,1,25012,-33.86202,150.88392,0.3656058751529987,1461974400.0,6,0.3074048935461358
560000,2016-10-09,1,3,0,0.5170731707317073,1,24128,-33.90435,150.90114,0.3499388004895961,1475971200.0,4,0.3643976052003658
1740000,2017-07-27,2,3,2,0.2504065040650406,1,56576,-33.79453,151.26125,0.1084455324357405,1501113600.0,5,0.224671667557282
3031000,2021-10-16,2,4,1,0.1902439024390244,1,58916,-33.87113,151.16107,0.0522643818849449,1634342400.0,6,0.1805562862041249
1795000,2020-09-25,2,5,4,0.5959349593495935,1,45292,-34.05003,151.10248,0.2752753977968176,1600992000.0,7,0.4525309391910694
1605000,2021-10-23,4,3,2,0.591869918699187,1,28288,-33.2261,151.49301,0.9216646266829864,1634947200.0,7,0.2354791211830536
3028000,2020-06-27,5,4,2,0.3902439024390244,1,59280,-33.80794,151.25683,0.0904528763769889,1593216000.0,9,0.3564945877601392
1170000,2021-04-21,2,3,2,0.1495934959349593,1,44200,-33.98536,151.09431,0.2055079559363525,1618963200.0,5,0.1218040532075626
1007000,2017-03-27,1,2,1,0.5430894308943089,1,40924,-33.78379,150.99349,0.2652386780905752,1490572800.0,3,0.4165620066606231
1846000,2020-10-31,3,4,2,0.1983739837398374,1,36452,-33.97034,151.23962,0.1430844553243574,1604102400.0,7,0.1719269368111284
2610000,2020-10-31,2,5,0,0.2398373983739837,1,48204,-33.8953,151.14668,0.0788249694002448,1604102400.0,7,0.221658125032038
2000000,2020-08-27,3,5,3,0.6308943089430894,1,36244,-33.47576,151.3525,0.5492044063647491,1598486400.0,8,0.3642840587336636
1560000,2019-10-15,1,2,0,0.0666666666666666,1,68380,-33.85546,151.19357,0.0189718482252141,1571097600.0,3,0.0654137989714694
1560000,2020-08-22,3,4,2,0.7178861788617886,1,39936,-33.72178,151.04593,0.2654834761321909,1598054400.0,7,0.5505003297081507
1420000,2021-10-13,2,4,1,0.4658536585365854,1,39052,-34.0332,151.07224,0.2725826193390452,1634083200.0,6,0.3547058760839947
5400000,2021-11-20,1,2,1,0.7252032520325203,1,48828,-33.83054,151.14729,0.0813953488372093,1637366400.0,3,0.6685135157469433
1270000,2021-12-02,2,4,1,0.5455284552845528,1,41756,-34.05778,151.01793,0.3362301101591187,1638403200.0,6,0.3897575415368265
1400000,2017-04-18,2,4,2,0.6642276422764227,1,45344,-33.75872,151.09416,0.1914320685434516,1492473600.0,6,0.5485030591120224
1640000,2021-11-19,2,3,2,0.4455284552845528,1,38272,-34.03262,151.10521,0.2527539779681762,1637280000.0,5,0.3460236549386452
1475000,2016-05-14,1,2,2,0.6585365853658537,1,48672,-33.76365,151.12999,0.1611995104039167,1463184000.0,3,0.5604951378887467
855000,2017-12-15,2,3,2,0.5170731707317073,1,30316,-33.38486,151.47128,0.7127294981640148,1513296000.0,5,0.2535230879961256
1105000,2020-12-09,2,3,2,0.2268292682926829,1,32448,-33.77752,151.10509,0.1643818849449204,1607472000.0,5,0.192446025517908
545000,2016-03-31,1,3,0,0.8,1,31252,-33.43514,151.35463,0.6028151774785802,1459382400.0,4,0.437815045299551
1730000,2021-10-03,2,4,2,0.5333333333333333,1,39728,-33.72159,151.21169,0.1911872705018359,1633219200.0,6,0.4405215425985375
1680000,2021-11-30,3,5,2,0.6430894308943089,1,44096,-34.01671,151.03226,0.2839657282741737,1638230400.0,8,0.4841128642393739
825000,2020-03-14,2,4,2,0.359349593495935,1,42640,-33.96407,150.85104,0.4241126070991433,1584144000.0,6,0.2351404759602022
680000,2016-09-28,2,5,2,0.4739837398373984,1,35256,-33.24015,151.47632,0.8971848225214197,1475020800.0,7,0.1932506777245352
1945000,2021-03-20,1,3,1,0.3479674796747967,1,37232,-33.97235,151.14822,0.1577723378212974,1616198400.0,4,0.2971796055080681
870000,2019-05-16,2,4,2,0.3943089430894309,1,45812,-33.67757,150.91278,0.4186046511627907,1557964800.0,6,0.2594411956037947
530000,2019-07-24,1,3,2,0.6991869918699187,1,29380,-33.5194,151.31264,0.4799265605875153,1563926400.0,4,0.4326770727192567
1450000,2021-10-12,2,4,4,0.5073170731707317,1,25792,-33.51595,151.33432,0.4909424724602202,1633996800.0,6,0.3105030507244804
1202000,2020-11-28,1,3,1,0.3016260162601626,1,33280,-33.89006,151.09611,0.1294981640146879,1606521600.0,4,0.2649893745669069
1035000,2021-10-11,2,4,2,0.583739837398374,1,33228,-34.04484,150.82045,0.5,1633910400.0,6,0.3540561086777811
1781700,2020-12-13,2,3,2,0.926829268292683,1,45500,-33.74763,151.03335,0.2522643818849449,1607817600.0,5,0.7201827434257616
1700000,2021-11-16,1,2,1,0.0951219512195122,1,69732,-33.9082,151.19191,0.0582619339045287,1637020800.0,3,0.0897383156822524
1060000,2021-11-15,2,4,2,0.2723577235772357,1,50336,-33.99074,150.74247,0.5521419828641371,1636934400.0,6,0.1568005129971735
2180000,2021-10-30,3,3,1,0.2544715447154471,1,55692,-33.80664,151.20155,0.0762545899632803,1635552000.0,6,0.2357883147699956
1205562,2021-04-23,2,2,0,0.056910569105691,1,38844,-33.91673,151.16817,0.0807833537331701,1619136000.0,4,0.0524939391899189
5175000,2021-09-22,4,6,4,0.651219512195122,1,37336,-33.99452,151.13524,0.1911872705018359,1632268800.0,10,0.5378929201546168
930000,2021-12-18,0,3,3,0.1780487804878048,1,24596,-33.89192,151.02094,0.2133414932680538,1639785600.0,3,0.1438420851831599
975000,2019-09-19,1,4,1,0.4195121951219512,1,47268,-34.03269,151.0552,0.2833537331701346,1568851200.0,5,0.3159989411932739
2210000,2021-08-14,3,4,2,0.5691056910569106,1,44044,-33.70912,151.07001,0.2609547123623011,1628899200.0,7,0.4383911083136191
1150000,2016-03-21,3,4,2,0.3934959349593496,1,33644,-33.8105,151.06162,0.1799265605875152,1458518400.0,7,0.3286995714000059
3560000,2021-10-09,3,7,2,0.332520325203252,1,51636,-33.89348,151.1372,0.0871481028151774,1633737600.0,10,0.304768625512262
1668000,2021-03-26,2,5,2,0.275609756097561,1,36088,-33.94502,151.22653,0.1063647490820073,1616716800.0,7,0.2477998066464621
3045000,2020-10-27,1,3,2,0.4040650406504065,1,68744,-33.83662,151.20958,0.0350061199510403,1603756800.0,4,0.3901650039743377
1425000,2021-10-07,1,4,0,0.0382113821138211,1,55276,-33.88032,151.18079,0.035250917992656,1633564800.0,5,0.0368878605425484
1782500,2019-11-23,1,4,2,0.5073170731707317,1,42952,-33.85783,151.08877,0.1339045287637698,1574467200.0,5,0.4437368338806437
670000,2020-10-30,2,4,2,0.440650406504065,1,29380,-33.40534,151.3625,0.6441860465116279,1604016000.0,6,0.2313810192179443
900000,2019-11-05,2,4,2,0.2276422764227642,1,35880,-33.91492,150.95681,0.2906976744186046,1572912000.0,6,0.1702176239696486
1485000,2020-10-15,2,3,1,0.0601626016260162,1,51532,-33.89313,151.20653,0.034516523867809,1602720000.0,5,0.0581214275173779
702500,2017-10-31,2,4,2,0.2365853658536585,1,32292,-34.05375,150.83957,0.4873929008567931,1509408000.0,6,0.1453168014805842
1500000,2019-03-28,2,3,1,0.6715447154471544,1,39884,-33.76172,151.21039,0.13671970624235,1553731200.0,5,0.5857311511648966
1000000,2020-10-24,1,2,0,0.0699186991869918,1,47528,-33.9047,151.13884,0.0930232558139534,1603497600.0,3,0.0637079826501283
1830000,2016-09-17,1,3,3,0.3422764227642276,1,41652,-33.87968,151.1391,0.0789473684210526,1474070400.0,4,0.3162937264305524
1465000,2021-07-30,2,4,2,0.4552845528455284,1,37492,-33.86513,150.85951,0.3931456548347614,1627603200.0,6,0.3072854006386361
1810000,2021-10-20,3,5,3,0.5487804878048781,1,44668,-34.02561,150.73523,0.5758873929008568,1634688000.0,8,0.3085275457268226
1850000,2021-11-06,2,4,2,0.3292682926829268,1,36244,-33.47576,151.3525,0.5492044063647491,1636156800.0,6,0.1901224791071311
